,Batting Avg All,Batting Avg Rec,Batting Ball By Wicket All,Batting Ball By Wicket Rec,Batting Strike Rate All,Batting Strike Rate Rec,Bowling Avg All,Bowling Avg Rec,Bowling Eco All,Bowling Eco Rec,Bowling Strike Rate All,Bowling Strike Rate Rec,Current Winner,Face To Face Win Diff,Team1 Name,Team1 No Of Matches,Team2 Name,Team2 No Of Matches,Win Percentage All,Win Percentage Rec
428,1.6371720255700772,0.19736842105263008,1.8063600801450193,2.46907894736842,-0.03693542694327364,-0.15528938848266569,-2.662164606572201,2.204508856682768,-0.4013710694252559,-0.022627221779828233,-1.1835152246005451,1.6502415458937207,1.0,0.375,South Africa,81,England,75,0.08648648648648649,-0.33333333333333337
429,5.385134786866656,15.747863247863249,2.3739291789083126,6.100000000000002,0.1751948216656897,0.48514448514448505,-3.8367773392152316,2.180911680911679,-0.3993446918479613,0.8698270975056692,-2.1370327374042226,0.22564102564102484,0.0,2.0,Afghanistan,34,United Arab Emirates,12,0.33333333333333337,0.33333333333333337
430,-3.0875481386392796,3.8428571428571416,-2.2422593068035983,0.6557142857142866,-0.04860133010710651,0.16817925447367058,-6.599620493358632,-8.887700534759361,-0.2259701047792202,-0.07759887025695988,-5.16622390891841,-6.867914438502673,0.0,0.0,Hong Kong,14,Oman,7,0.20512820512820512,0.3333333333333333
431,0.13901847359581865,-2.083333333333332,-1.202295204329161,-3.988157894736843,0.08945137233755658,0.207513612766166,-2.9494695395384447,-13.805194805194805,-0.05128336113281495,-0.4660628019323667,-2.307601443727438,-8.933766233766237,1.0,1.5,Afghanistan,35,Oman,8,0.15966386554621853,0.3333333333333333
432,1.6608107733658457,6.836363636363636,1.8136135664606883,6.376363636363635,-0.03599248742023775,-0.05556413026701638,-2.65300667977651,0.45833333333333215,-0.39393900244511215,-0.1141799475974139,-1.1958423073321471,0.580769230769234,1.0,0.4444444444444444,South Africa,82,England,76,0.09827160493827158,0.33333333333333337
433,-0.382352941176471,1.4856459330143537,-0.10853264382676109,-1.996650717703349,-0.01784781096651485,0.2625272331154684,-5.15039929015084,3.5227272727272734,-0.6723225562592763,1.2019297902644732,-2.697071872227151,0.7305194805194803,0.0,0.5,Hong Kong,15,United Arab Emirates,13,0.16666666666666669,-0.3333333333333333
434,4.223432721712539,4.051666666666669,1.4869266055045962,0.7759999999999971,0.16038549490273799,0.21122685185185194,2.6165241426967256,-1.3157894736842124,0.2578321091198381,-0.4074057212231592,1.5996631251619666,-0.06315789473683964,1.0,0.5,Afghanistan,36,Hong Kong,16,0.1333333333333333,0.6666666666666666
435,4.601052631578945,-0.5208333333333321,3.108000000000004,-1.9999999999999982,0.0672530489889794,0.09950160619803465,1.010964912280702,10.596491228070176,-0.13990829390224846,1.3237816508685318,1.1506578947368444,5.429239766081874,0.0,0.0,Oman,9,United Arab Emirates,14,-0.009615384615384637,-0.6666666666666667
436,-8.523720602960676,2.1190476190476204,-5.299602175854507,-0.6571428571428548,-0.11307824431748825,0.1738998005114404,3.3533216271583264,12.995789473684209,0.11877705627705382,2.5598341526391586,2.3254082528533884,5.41642105263158,0.0,-0.5,Bangladesh,46,India,63,-0.3220430107526882,-0.3333333333333333
437,4.3897609273122455,-18.866666666666667,1.8790059493754212,-9.848000000000003,0.13148017424120262,-0.4296202263831586,-0.9193433261955768,5.683760683760683,0.03876768776529271,0.5676940955852245,-0.8362802080146832,3.653846153846154,1.0,0.5,Sri Lanka,73,United Arab Emirates,15,0.15476190476190482,-0.6666666666666667
438,0.9838867719107256,-2.7250000000000014,-0.30026129559063275,-2.7849999999999984,0.08534818931925277,0.03226573041360773,4.554056305180744,15.65686274509804,0.4560819496034636,2.721088435374149,2.497351324337841,6.052941176470588,1.0,0.5,Bangladesh,47,United Arab Emirates,16,-0.13913043478260873,-0.6666666666666666
439,5.813848631239935,14.384615384615383,3.4759420289855214,9.824175824175827,0.07912497274887838,0.08760221115804419,2.5664272378482593,-17.507625272331154,0.40353542374965734,-3.184923439340399,1.1547399681353268,-7.309803921568628,1.0,0.5,India,64,Pakistan,94,-0.001536098310291889,0.6666666666666667
440,-3.860509115927073,3.428571428571429,-2.357034743722041,1.2362637362637372,-0.0634999400273301,0.1680565319628613,4.499248038698873,-2.3865546218487417,0.3241658109768455,0.23342261884881843,2.798877484573172,-2.499159663865548,1.0,-0.75,Bangladesh,48,Sri Lanka,74,-0.3124453512095599,0.0
441,4.267670364500791,-1.5714285714285712,1.7963708399365954,-1.7505494505494483,0.13915172702714487,0.014505270617415059,-1.1449382716049357,21.756666666666664,-0.08323020473739362,2.2205096187614624,-0.7572222222222402,12.037999999999998,1.0,0.5,Pakistan,95,United Arab Emirates,17,0.21542553191489366,-0.3333333333333333
442,4.6903823799327,12.11111111111111,2.923866625879482,9.716239316239317,0.05431332596416446,0.13247875683855184,1.3019068372394074,-8.968253968253968,0.17564058018322903,-1.3847400917526134,0.6446523073274104,-5.945238095238095,1.0,0.22222222222222232,India,65,Sri Lanka,75,0.02048141891891897,0.6666666666666667
443,-2.6336445725958804,4.483695652173914,-1.7414442345412127,2.467391304347827,-0.03561277128335375,0.14097672727114338,5.148959258163163,-7.24,0.5003443362322999,-0.7466204168962935,2.9528361448160467,-4.582666666666667,1.0,-0.625,Bangladesh,49,Pakistan,96,-0.30307017543859643,0.3333333333333333
444,9.96780684104628,10.42081447963801,5.172394366197184,5.9864253393665185,0.2186390046114942,0.2716127324637907,0.2820070773976937,-7.537037037037036,0.28747564052585073,-1.07418430335097,-0.45119771345612936,-4.679999999999999,1.0,0.5,India,66,United Arab Emirates,18,0.2547511312217194,1.0
445,1.4645633583829998,9.195512820512821,2.149742716469837,8.934615384615384,-0.07255545371378529,-0.1262052813083717,-1.6715865312453104,-42.61724137931034,-0.08974089950806352,-2.6204623442297272,-1.121205211959202,-23.590344827586215,1.0,-0.2142857142857143,South Africa,83,Australia,79,0.09693558474046282,1.0
446,-0.9462007892080386,1.1300366300366296,-0.45024384168644627,2.2307692307692335,-0.023221221681467934,-0.07775050948649491,-0.964921391079379,1.4117647058823515,-0.21235579396007864,-0.6350558394851413,-0.3100580860220621,3.0497326203208557,1.0,0.3571428571428572,Pakistan,97,Sri Lanka,76,0.015208333333333268,0.0
447,1.5361674530938991,6.320652173913043,2.183714471006545,4.584782608695653,-0.0713383384088681,-0.0018190637885036054,-1.7253300312862017,-21.714285714285715,-0.09137836771598717,-1.3713773180505084,-1.1596699340284298,-12.42857142857143,0.0,-0.1333333333333333,South Africa,84,Australia,80,0.10812871740125052,1.0
448,-8.4694661334349,-5.571428571428569,-5.239068748809744,-5.614285714285713,-0.11535313250291823,0.033248356778671884,3.1789537693427867,3.0570291777188334,0.1621095360432525,0.8744801275837268,2.1276279784289045,1.3718832891246686,0.0,-0.6666666666666667,Bangladesh,50,India,67,-0.3075139146567718,0.0
449,-3.795518207282912,-8.269473684210528,-1.7625450180072137,-5.056421052631579,-0.11842143543558237,-0.11241708050893544,-8.691999689006376,6.134453781512605,-1.0759148466852162,0.3004280243298041,-4.274358575649209,3.7512605042016807,0.0,0.5,Hong Kong,17,Zimbabwe,44,0.22819767441860464,-0.6666666666666666
450,2.915991902834005,5.706153846153846,1.7905870445344183,2.7544615384615363,0.04953261042926179,0.1688468448237145,-1.8957159136407036,5.723684210526315,-0.5912704008077476,0.005183929016339128,-0.159549108380296,4.5189473684210535,1.0,1.25,Afghanistan,37,Scotland,23,0.292929292929293,0.3333333333333333
451,1.4368742368742353,5.399999999999999,2.076844583987433,2.25,-0.06960828604189444,0.10118516630559456,-1.6433184099850777,-10.024444444444441,-0.0932624030540552,-0.6582145265948807,-1.085553520553522,-5.330666666666665,0.0,-0.1875,South Africa,85,Australia,81,0.09464285714285714,0.3333333333333333
452,-2.7427846402893437,-7.007936507936506,-2.283463372661111,-5.685714285714287,-0.004788395175365927,-0.008998788011336245,6.819444444444446,9.654761904761903,0.7833726593648231,1.476109885977058,3.7243055555555618,5.673809523809525,1.0,0.5,Bangladesh,51,Netherlands,32,-0.28064516129032263,-0.33333333333333337
453,-1.6640498899486431,-10.8015873015873,-1.4624064563462884,-7.1071428571428585,-0.003094336070781948,-0.18413826365308847,-6.781986531986529,-10.836996336996338,-0.8272290077789473,-2.779177970304249,-3.6967171717171627,-3.191208791208793,0.0,0.5,Ireland,38,Oman,10,0.20720720720720726,0.0
454,-1.5039018011557737,-8.464912280701753,-1.3318724427384385,-3.8999999999999995,0.003591354471315533,-0.19597765535189757,-4.512571295541846,-1.1829710144927539,-0.3171690245032659,-0.15544041450777257,-2.6337562565475574,-0.6293478260869554,0.0,0.5,Scotland,24,Zimbabwe,45,0.07707509881422928,-0.6666666666666667
455,4.7362857142857155,9.208333333333334,1.8077904761904797,3.5650000000000004,0.169218990215431,0.2988575536786649,1.911633820724731,-2.8000000000000007,0.06422385530948382,-0.8066595125320726,1.4432930705658045,-0.389999999999997,1.0,0.6666666666666667,Afghanistan,38,Hong Kong,18,0.20985691573926868,1.0
456,1.4170964805825257,3.511764705882353,0.4676350121359176,2.4829411764705895,0.05157138159609875,0.014584367817459013,-6.1188556067588316,0.5858585858585847,-0.9455150467539299,-0.9886994345099769,-2.4989631336405553,2.5323232323232334,1.0,1.25,Afghanistan,39,Zimbabwe,46,0.38713450292397655,0.0
457,-1.5996708872331666,-1.7808695652173903,0.26935137358870076,0.6229565217391331,-0.12654677575524179,-0.1710778637924172,-3.5042431637916707,0.8285714285714256,-0.6625357119644608,0.20848759512190806,-1.3192745021909165,0.1842857142857115,0.0,0.0,Hong Kong,19,Scotland,25,0.09722222222222221,0.0
458,-2.088383838383841,-5.065217391304348,-0.8867424242424207,-3.734782608695653,-0.06260902683720326,-0.043318903575439105,-0.8309153257715671,2.2967032967032956,-0.16546828449966622,0.27858627858627827,-0.35184318121866465,1.6071428571428568,0.0,0.25,Ireland,39,Netherlands,33,-0.03618421052631582,-0.3333333333333333
459,-1.6616989567809242,2.9682539682539684,-2.23636363636363,0.9666666666666659,0.05327076027940988,0.10723113510569944,0.17627118644067608,-2.7461300309597547,0.1012024857631948,-0.9273950690041515,-0.11999999999999478,0.09473684210526212,1.0,0.5,Bangladesh,52,Oman,11,-0.0862745098039216,0.3333333333333333
460,5.174101240991089,9.169934640522879,3.8432406499211096,8.556862745098044,0.015251297166190447,-0.11309346895192807,-0.8768939393939377,-2.8205128205128194,-0.31989107844454523,-1.6590143657105205,0.030692102015633438,0.6884615384615387,0.0,-0.75,India,68,New Zealand,83,0.10111030214779759,0.33333333333333337
461,1.5759154282212364,0.5185185185185155,0.2286655431285327,0.22222222222222054,0.07346196293036744,0.01810528132821772,1.2630050918619524,-4.2352941176470615,0.33111918507456295,-0.4434533613764806,0.22651936991930022,-1.870588235294119,0.0,-0.25,England,77,West Indies,68,0.0,0.0
462,-2.101634647792384,2.5333333333333314,-1.4111804853387069,-1.2799999999999976,-0.026106977048998115,0.1865233531900198,4.427577002460904,-8.233552631578949,0.4517943552544219,0.22164451114922912,2.5025660871636397,-7.715131578947371,0.0,-0.4444444444444444,Bangladesh,53,Pakistan,98,-0.26586042823156225,0.0
463,-0.77239185750636,9.744318181818183,-0.6819751908396814,5.451136363636362,0.003547333435702941,0.17161140197789435,-0.3916146719606708,-8.57486631016043,-0.22660652063383324,-1.1046918047617096,0.20632444696540464,-4.524064171122994,0.0,0.5,Afghanistan,40,Sri Lanka,77,0.07523616734143057,1.0
464,2.465789092461705,-5.665413533834588,0.6756284452983863,-5.751879699248118,0.09160542519020076,0.11578568643294436,0.26433071313033807,15.838345864661656,-0.07708672636441527,2.7698350053470495,0.3765217514685455,6.913533834586465,0.0,1.25,Australia,82,New Zealand,84,-0.0055778670236501515,-0.33333333333333337
465,-2.191201193988885,-9.166315789473686,-2.0515765456666397,-4.330105263157894,0.02487527459551823,-0.1915595005125336,2.9119019558169654,8.510121457489877,0.3837495448294117,0.02364840520657907,1.4005044664001147,5.54089068825911,1.0,-0.30000000000000004,England,78,South Africa,86,-0.10649350649350647,-0.3333333333333333
466,5.384958193979934,-7.920168067226893,3.3267742474916515,-2.7403361344537798,0.06733696982024891,-0.2370637736386234,1.5935362090145517,-11.403409090909092,0.30367046700495326,-1.191854718894068,0.6049896631278431,-7.189772727272727,1.0,0.5714285714285714,India,69,Pakistan,99,0.013355342136854742,0.0
467,-4.7611914654337575,-13.756944444444443,-2.8355299740713944,-3.0500000000000025,-0.06515414770251926,-0.45241078887695413,-0.1489868027264727,-15.238095238095237,-0.4715643293488556,-3.6842763549732007,0.9460981687299874,-3.0380952380952353,0.0,0.0,Afghanistan,41,South Africa,87,0.03197674418604646,0.6666666666666666
468,0.044593663911843606,0.10317460317460458,0.22936179981633043,2.8619047619047624,-0.013488143288671909,-0.20627848805732243,-1.4956255102798188,-0.21764705882353041,-0.27118975902079256,-1.2913441238564385,-0.5733355600089043,2.8305882352941145,0.0,0.625,Sri Lanka,78,West Indies,69,0.06407563025210083,-0.3333333333333333
469,0.5840813494030499,-10.29090909090909,-0.31181917319321073,-6.523636363636362,0.056678503832472714,-0.09715588363004783,2.0983019631598516,-16.4,0.5899346226380375,-1.5688140108601836,0.3581263191635724,-11.120000000000001,1.0,-0.0714285714285714,New Zealand,85,Pakistan,100,-0.06114718614718617,0.33333333333333337
470,-2.5006354510274313,-1.7733333333333334,-0.8387867883305384,0.7100000000000017,-0.08353036832726064,-0.19373219373219364,-2.8723087824211397,-33.75,-0.7802875686826374,-2.8209972808701202,-0.45656754420797974,-13.98,0.0,0.0,Afghanistan,42,England,79,0.1097560975609756,0.0
471,7.569993099879248,-10.808823529411764,4.754303950319123,-5.501470588235297,0.0971937317524761,-0.22017105089543806,-3.0416720128879575,1.6363636363636367,-0.21293392541145284,-0.9449598349401889,-1.899178820409749,3.3848484848484857,1.0,1.25,India,70,Bangladesh,54,0.29518731200437515,0.0
472,2.877845050906682,-2.5197368421052637,0.2679703596602332,-2.794736842105263,0.14566638810381813,0.0667972568059092,2.295112781954888,-1.2624999999999993,0.49891087018764857,0.859605268067007,0.7083471954221983,-2.8724999999999987,1.0,-0.08333333333333337,Australia,83,Pakistan,101,-0.07280487804878044,0.3333333333333333
473,3.9296484813726202,11.642857142857146,2.2038024231127515,1.2428571428571438,0.06105690602648428,0.397051095480637,-1.3527559297629637,8.252508361204011,0.0347064306150342,2.4968440984641296,-1.136793596895468,1.6133779264214025,0.0,0.4444444444444444,South Africa,88,West Indies,70,0.08320839580209904,-0.6666666666666667
474,-2.9626785440024577,5.1269841269841265,-1.2412811012133176,2.866666666666667,-0.08878841635257768,0.08634075098966128,2.332163823151717,3.9399999999999995,-0.09657262158595525,1.6435401859033032,2.038800220143111,0.12981818181818205,0.0,-0.6666666666666667,Bangladesh,55,New Zealand,86,-0.22047930283224398,-0.6666666666666667
475,1.5548245177076296,0.4848484848484844,-0.041262149463805464,-3.2242424242424264,0.09128234402188913,0.26414800949121986,2.802471745670381,1.2333333333333343,0.6391135650665873,1.8414465299236191,0.7409529230018626,-3.7399999999999958,1.0,-0.16666666666666663,England,80,Sri Lanka,79,-0.05777345017851343,0.3333333333333333
476,2.1636560449225364,-12.126262626262625,2.8464348722112076,-4.990909090909089,-0.08202334517373562,-0.3604631236210185,-0.9513358931285474,-6.09090909090909,-0.24659566301768265,-1.6649899396378265,-0.19177585793136664,-1.3090909090909095,1.0,0.41666666666666674,India,71,Australia,84,0.10335628227194493,0.0
477,-1.2755310457516345,-10.8,-0.958606711915535,-9.293333333333333,-0.005791899237268527,0.025920922930889656,-0.9828003836587378,11.705882352941178,-0.3576089845076904,1.4895491875506668,0.041132768683055154,5.73529411764706,1.0,0.5,Afghanistan,43,West Indies,71,0.07380952380952377,-1.0
478,4.047487846393103,11.540404040404038,2.1540722236508545,3.8969696969696974,0.07200374955312745,0.352157158143864,-0.3817744117569042,-10.071794871794875,0.25232555213168784,0.9452248234856926,-0.863288855877129,-9.5,1.0,0.3999999999999999,South Africa,89,Sri Lanka,80,0.03394706559263527,0.0
479,1.810481820493262,4.286363636363635,0.7314581744215634,1.5736363636363606,0.05027772965289964,0.12993158649036,1.8882219268533227,9.227272727272727,0.2936872805716719,2.28021978021978,0.7929640269262102,2.932363636363636,1.0,0.41666666666666674,England,81,New Zealand,87,-0.028197674418604657,0.0
480,4.608993327531184,7.1743421052631575,3.024090513489983,2.198684210526314,0.04383155725520845,0.24398815416725603,-0.5197134627613806,5.308571428571428,-0.12372357056534167,1.1796972310050782,-0.13071484681854084,2.1165714285714277,0.0,0.25,India,72,West Indies,72,0.11267605633802824,0.33333333333333337
481,1.5452538631346577,7.8912280701754405,0.08467580471275493,4.086315789473683,0.0810791820179384,0.13563072073710383,1.3679945457997462,-7.2735042735042725,0.39886071743202933,0.03401360544217624,0.15325439701744692,-6.030769230769233,0.0,-0.3076923076923077,England,82,West Indies,73,-0.0023148148148148806,0.33333333333333337
482,-7.535960591133005,-19.40659340659341,-4.509162561576342,-11.439560439560442,-0.11003079267741918,-0.2593256014875376,5.263943634213639,-6.501144164759726,0.6508580727780426,-0.827587007499246,2.4914958612534646,-3.1661327231121277,1.0,-0.25,Zimbabwe,47,India,73,-0.3789251207729469,0.0
483,-7.43888566362795,-22.027692307692305,-4.48116203536628,-12.889846153846154,-0.10603184438772677,-0.2636674614677328,5.245358069209846,-9.710997442455241,0.6417643188468078,-0.774465890587968,2.496541089390794,-5.317135549872123,0.0,0.0,Zimbabwe,48,India,74,-0.3542698921597202,0.3333333333333333
484,-7.934450509600335,-35.55555555555556,-4.766501507806222,-21.888888888888886,-0.1147669979989027,-0.37200736049520805,5.836934923000495,11.015384615384612,0.6741154460303331,0.607814433123246,2.8713859910581396,6.666923076923078,0.0,-0.16666666666666663,Zimbabwe,49,India,75,-0.3648648648648649,0.0
